
default_KNN_100 0.012 0.012 0.012 0.012
default_DTC_100 0.015 0.015 0.015 0.015
default_RF_100 0.957 0.840 0.929 0.903
default_SVM_100 0.009 0.010 0.010 0.009
smac_KNN_100 461.521 442.511 453.290 428.783
smac_DTC_100 355.481 360.046 371.400 375.552
smac_RF_100 516.231 505.175 503.117 531.211
smac_SVM_100 345.217 342.092 341.966 366.561
random_KNN_100 0.154 0.154 0.154 0.154
random_DTC_100 0.097 0.098 0.098 0.097
random_RF_100 41.515 41.398 41.487 41.461
random_SVM_100 0.644 0.645 0.645 0.645
de_KNN_100 0.332 0.333 0.332 0.333
de_DTC_100 0.221 0.222 0.222 0.222
de_RF_100 131.154 131.037 131.125 131.099
de_SVM_100 0.456 0.457 0.457 0.456
