
default_KNN_25 0.190 0.200 0.177 0.157
default_DTC_25 0.180 0.167 0.140 0.203
default_RF_25 0.263 0.180 0.190 0.130
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.219 0.156 0.125 0.281
smac_DTC_25 0.562 0.656 0.688 0.688
smac_RF_25 0.625 0.625 0.625 0.719
smac_SVM_25 0.812 0.531 0.656 0.750
random_KNN_25 0.103 0.107 0.163 0.117
random_DTC_25 0.090 0.193 0.223 0.150
random_RF_25 0.193 0.257 0.543 0.203
random_SVM_25 0.000 0.000 0.000 0.000
de_KNN_25 0.207 0.197 0.120 0.193
de_DTC_25 0.260 0.193 0.057 0.147
de_RF_25 0.220 0.207 0.160 0.177
de_SVM_25 0.017 0.007 0.043 0.027
