
default_KNN_100 0.013 0.013 0.014 0.013
default_DTC_100 0.013 0.014 0.013 0.014
default_RF_100 0.426 0.372 0.367 0.281
default_SVM_100 0.003 0.006 0.007 0.004
smac_KNN_100 435.565 420.352 472.436 429.840
smac_DTC_100 429.056 426.198 452.177 432.994
smac_RF_100 518.847 530.817 535.576 525.626
smac_SVM_100 684.035 537.795 581.419 561.413
random_KNN_100 0.237 0.236 0.237 0.236
random_DTC_100 0.222 0.223 0.222 0.223
random_RF_100 37.085 37.032 37.027 36.940
random_SVM_100 0.395 0.399 0.399 0.397
de_KNN_100 0.924 0.923 0.924 0.923
de_DTC_100 0.666 0.667 0.667 0.667
de_RF_100 173.435 173.381 173.376 173.290
de_SVM_100 1.280 1.284 1.284 1.282
grid_KNN_100 0.052 0.052 0.052 0.052
grid_DTC_100 0.221 0.221 0.221 0.222
grid_RF_100 40.421 40.368 40.363 40.276
grid_SVM_100 0.513 0.516 0.516 0.514
