
default_KNN_100 0.008 0.009 0.009 0.009
default_DTC_100 0.013 0.013 0.013 0.013
default_RF_100 0.533 0.463 0.475 0.493
default_SVM_100 0.009 0.011 0.009 0.011
smac_KNN_100 412.147 401.741 412.442 399.775
smac_DTC_100 360.321 312.530 345.009 352.129
smac_RF_100 520.344 573.996 539.329 525.167
smac_SVM_100 623.071 567.543 449.443 610.677
random_KNN_100 0.153 0.154 0.154 0.154
random_DTC_100 0.119 0.119 0.119 0.119
random_RF_100 43.664 43.593 43.606 43.624
random_SVM_100 0.416 0.417 0.415 0.417
de_KNN_100 0.344 0.345 0.345 0.345
de_DTC_100 0.238 0.238 0.238 0.238
de_RF_100 130.452 130.381 130.394 130.412
de_SVM_100 0.592 0.593 0.591 0.593
grid_KNN_100 0.056 0.057 0.057 0.057
grid_DTC_100 0.206 0.206 0.206 0.206
grid_RF_100 40.061 39.990 40.003 40.021
grid_SVM_100 0.483 0.485 0.482 0.484
