
default_KNN_50 0.093 0.120 0.107 0.090
default_DTC_50 0.083 0.077 0.063 0.067
default_RF_50 0.140 0.133 0.097 0.100
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.364 0.364 0.455 0.455
smac_DTC_50 0.455 0.545 0.455 0.545
smac_RF_50 0.636 0.636 0.545 0.636
smac_SVM_50 0.545 0.455 0.455 0.455
random_KNN_50 0.110 0.097 0.133 0.107
random_DTC_50 0.123 0.090 0.160 0.120
random_RF_50 0.183 0.193 0.203 0.177
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.153 0.153 0.093 0.120
de_DTC_50 0.083 0.097 0.133 0.087
de_RF_50 0.203 0.190 0.160 0.177
de_SVM_50 0.000 0.000 0.000 0.000
