
default_KNN_25 0.012 0.011 0.012 0.011
default_DTC_25 0.013 0.013 0.013 0.013
default_RF_25 0.588 0.568 0.571 0.555
default_SVM_25 0.009 0.010 0.009 0.009
smac_KNN_25 105.695 118.083 104.170 103.825
smac_DTC_25 95.130 85.391 75.747 86.678
smac_RF_25 115.571 106.558 108.828 111.910
smac_SVM_25 130.353 174.111 93.150 116.229
random_KNN_25 0.109 0.108 0.109 0.108
random_DTC_25 0.066 0.066 0.066 0.066
random_RF_25 32.478 32.457 32.460 32.445
random_SVM_25 0.115 0.115 0.114 0.114
de_KNN_25 0.139 0.139 0.140 0.139
de_DTC_25 0.100 0.100 0.100 0.100
de_RF_25 41.140 41.119 41.122 41.107
de_SVM_25 0.152 0.152 0.151 0.151
