
default_KNN_25 0.005 0.006 0.006 0.006
default_DTC_25 0.016 0.016 0.015 0.014
default_RF_25 0.625 0.677 0.640 0.608
default_SVM_25 0.001 0.001 -0.001 0.002
smac_KNN_25 115.185 119.555 106.641 94.631
smac_DTC_25 112.082 108.439 112.132 113.158
smac_RF_25 128.884 120.852 120.795 123.604
smac_SVM_25 118.081 107.033 113.778 108.578
random_KNN_25 0.236 0.236 0.236 0.236
random_DTC_25 0.133 0.132 0.131 0.130
random_RF_25 46.239 46.291 46.254 46.222
random_SVM_25 0.639 0.639 0.637 0.640
de_KNN_25 0.402 0.403 0.403 0.403
de_DTC_25 0.801 0.801 0.800 0.799
de_RF_25 53.118 53.170 53.133 53.101
de_SVM_25 0.757 0.756 0.755 0.757
