
\textcolor{huyblack}{default_KNN_100} 0.680 0.673 0.673 0.663
\textcolor{huyblack}{default_DTC_100} 0.633 0.637 0.677 0.637
\textcolor{huyblack}{default_RF_100} 0.670 0.673 0.663 0.667
\textcolor{huyblack}{default_SVM_100} 0.617 0.620 0.617 0.617
\textcolor{huygray}{smac_KNN_100} 0.640 0.660 0.704 0.709
\textcolor{huygray}{smac_DTC_100} 0.670 0.670 0.640 0.685
\textcolor{huygray}{smac_RF_100} 0.798 0.773 0.828 0.847
\textcolor{huygray}{smac_SVM_100} 0.872 0.714 1.000 0.714
\textcolor{huygreen}{random_KNN_100} 0.670 0.693 0.727 0.697
\textcolor{huygreen}{random_DTC_100} 0.687 0.660 0.660 0.667
\textcolor{huygreen}{random_RF_100} 0.677 0.677 0.657 0.673
\textcolor{huygreen}{random_SVM_100} 0.620 0.613 0.610 0.620
\textcolor{huypink}{de_KNN_100} 0.713 0.703 0.690 0.710
\textcolor{huypink}{de_DTC_100} 0.653 0.643 0.643 0.643
\textcolor{huypink}{de_RF_100} 0.677 0.653 0.667 0.667
\textcolor{huypink}{de_SVM_100} 0.607 0.620 0.610 0.613
\textcolor{huyblue}{grid_KNN_100} 0.703 0.713 0.670 0.680
\textcolor{huyblue}{grid_DTC_100} 0.677 0.700 0.687 0.673
\textcolor{huyblue}{grid_RF_100} 0.680 0.683 0.683 0.673
\textcolor{huyblue}{grid_SVM_100} 0.613 0.620 0.603 0.607
