
\textcolor{huyblack}{default_KNN_50} 0.053 0.053 0.053 0.053
\textcolor{huyblack}{default_DTC_50} 0.014 0.013 0.014 0.013
\textcolor{huyblack}{default_RF_50} 0.400 0.395 0.465 0.454
\textcolor{huyblack}{default_SVM_50} 0.147 0.145 0.148 0.147
\textcolor{huygray}{smac_KNN_50} 224.069 249.807 220.196 206.504
\textcolor{huygray}{smac_DTC_50} 171.066 161.865 150.608 169.884
\textcolor{huygray}{smac_RF_50} 247.674 248.285 257.368 256.772
\textcolor{huygray}{smac_SVM_50} 170.461 169.015 177.176 165.047
\textcolor{huygreen}{random_KNN_50} 0.100 0.101 0.101 0.101
\textcolor{huygreen}{random_DTC_50} 0.074 0.074 0.074 0.074
\textcolor{huygreen}{random_RF_50} 28.248 28.246 28.269 28.266
\textcolor{huygreen}{random_SVM_50} 0.205 0.204 0.205 0.205
\textcolor{huypink}{de_KNN_50} 0.252 0.252 0.252 0.252
\textcolor{huypink}{de_DTC_50} 0.185 0.185 0.185 0.185
\textcolor{huypink}{de_RF_50} 66.757 66.755 66.778 66.775
\textcolor{huypink}{de_SVM_50} 0.479 0.478 0.479 0.479
\textcolor{huyblue}{grid_KNN_50} 0.080 0.080 0.080 0.080
\textcolor{huyblue}{grid_DTC_50} 0.137 0.137 0.137 0.137
\textcolor{huyblue}{grid_RF_50} 24.178 24.176 24.200 24.196
\textcolor{huyblue}{grid_SVM_50} 0.377 0.376 0.377 0.377
