
\textcolor{huyblack}{default_KNN_50} 0.009 0.009 0.009 0.009
\textcolor{huyblack}{default_DTC_50} 0.013 0.013 0.013 0.013
\textcolor{huyblack}{default_RF_50} 0.426 0.314 0.322 0.364
\textcolor{huyblack}{default_SVM_50} 0.005 0.007 0.005 0.006
\textcolor{huygray}{smac_KNN_50} 223.178 203.763 207.206 236.690
\textcolor{huygray}{smac_DTC_50} 192.495 194.345 229.097 198.678
\textcolor{huygray}{smac_RF_50} 247.939 247.045 243.455 249.446
\textcolor{huygray}{smac_SVM_50} 296.522 305.626 168.938 219.401
\textcolor{huygreen}{random_KNN_50} 0.243 0.243 0.243 0.243
\textcolor{huygreen}{random_DTC_50} 0.174 0.174 0.174 0.174
\textcolor{huygreen}{random_RF_50} 40.553 40.516 40.518 40.533
\textcolor{huygreen}{random_SVM_50} 0.398 0.398 0.398 0.398
\textcolor{huypink}{de_KNN_50} 0.529 0.529 0.529 0.529
\textcolor{huypink}{de_DTC_50} 0.296 0.296 0.296 0.296
\textcolor{huypink}{de_RF_50} 94.015 93.977 93.980 93.994
\textcolor{huypink}{de_SVM_50} 0.912 0.913 0.912 0.912
\textcolor{huyblue}{grid_KNN_50} 0.151 0.151 0.151 0.151
\textcolor{huyblue}{grid_DTC_50} 0.276 0.276 0.276 0.276
\textcolor{huyblue}{grid_RF_50} 53.408 53.371 53.373 53.388
\textcolor{huyblue}{grid_SVM_50} 0.633 0.633 0.633 0.633
