
\textcolor{huyblack}{default_KNN_100} 0.143 0.207 0.067 0.110
\textcolor{huyblack}{default_DTC_100} 0.130 0.143 0.233 0.287
\textcolor{huyblack}{default_RF_100} 0.500 0.233 0.250 0.100
\textcolor{huyblack}{default_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huygray}{smac_KNN_100} 0.025 0.150 0.150 0.000
\textcolor{huygray}{smac_DTC_100} 0.650 0.625 0.350 0.400
\textcolor{huygray}{smac_RF_100} 0.650 0.600 0.625 0.650
\textcolor{huygreen}{random_KNN_100} 0.067 0.060 0.060 0.157
\textcolor{huygreen}{random_DTC_100} 0.087 0.210 0.133 0.233
\textcolor{huygreen}{random_RF_100} 0.000 0.000 0.000 0.000
\textcolor{huygreen}{random_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huypink}{de_KNN_100} 0.000 0.107 0.117 0.107
\textcolor{huypink}{de_DTC_100} 0.370 0.227 0.210 0.140
\textcolor{huypink}{de_RF_100} 0.000 0.000 0.000 0.000
\textcolor{huypink}{de_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huyblue}{grid_KNN_100} 0.000 0.233 0.060 0.057
\textcolor{huyblue}{grid_DTC_100} 0.260 0.257 0.173 0.260
\textcolor{huyblue}{grid_RF_100} 0.000 0.000 0.000 0.000
\textcolor{huyblue}{grid_SVM_100} 0.000 0.000 0.000 0.000
