
\textcolor{huyblack}{default_KNN_50} 0.630 0.613 0.650 0.620
\textcolor{huyblack}{default_DTC_50} 0.537 0.517 0.527 0.530
\textcolor{huyblack}{default_RF_50} 0.677 0.647 0.660 0.667
\textcolor{huyblack}{default_SVM_50} 0.420 0.427 0.403 0.397
\textcolor{huygray}{smac_KNN_50} 0.481 0.456 0.468 0.481
\textcolor{huygray}{smac_DTC_50} 0.456 0.557 0.481 0.519
\textcolor{huygray}{smac_RF_50} 0.684 0.696 0.608 0.646
\textcolor{huygray}{smac_SVM_50} 0.494 0.456 0.570 0.532
\textcolor{huygreen}{random_KNN_50} 0.650 0.640 0.620 0.653
\textcolor{huygreen}{random_DTC_50} 0.647 0.677 0.630 0.650
\textcolor{huygreen}{random_RF_50} 0.733 0.773 0.777 0.763
\textcolor{huygreen}{random_SVM_50} 0.110 0.067 0.110 0.000
\textcolor{huypink}{de_KNN_50} 0.637 0.643 0.657 0.643
\textcolor{huypink}{de_DTC_50} 0.667 0.677 0.627 0.677
\textcolor{huypink}{de_RF_50} 0.747 0.777 0.747 0.707
\textcolor{huypink}{de_SVM_50} 0.133 0.110 0.067 0.287
\textcolor{huyblue}{grid_KNN_50} 0.650 0.653 0.633 0.657
\textcolor{huyblue}{grid_DTC_50} 0.673 0.660 0.740 0.650
\textcolor{huyblue}{grid_RF_50} 0.730 0.727 0.713 0.723
\textcolor{huyblue}{grid_SVM_50} 0.000 0.000 0.000 0.000
