
\textcolor{huyblack}{default_KNN_50} 0.002 0.002 0.002 0.002
\textcolor{huyblack}{default_DTC_50} 0.020 0.020 0.020 0.020
\textcolor{huyblack}{default_RF_50} 0.249 0.225 0.363 0.177
\textcolor{huyblack}{default_SVM_50} -0.009 -0.009 -0.011 -0.013
\textcolor{huygray}{smac_KNN_50} 216.006 240.630 220.209 238.273
\textcolor{huygray}{smac_DTC_50} 195.137 194.173 191.875 201.131
\textcolor{huygray}{smac_RF_50} 246.827 244.007 241.569 239.263
\textcolor{huygray}{smac_SVM_50} 339.260 346.309 276.391 261.056
\textcolor{huygreen}{random_KNN_50} 0.156 0.156 0.156 0.156
\textcolor{huygreen}{random_DTC_50} 0.111 0.111 0.111 0.111
\textcolor{huygreen}{random_RF_50} 127.482 127.475 127.520 127.459
\textcolor{huygreen}{random_SVM_50} 0.309 0.309 0.309 0.308
\textcolor{huypink}{de_KNN_50} 0.243 0.243 0.243 0.243
\textcolor{huypink}{de_DTC_50} 0.162 0.162 0.162 0.162
\textcolor{huypink}{de_RF_50} 65.210 65.202 65.247 65.186
\textcolor{huypink}{de_SVM_50} 0.530 0.530 0.530 0.529
\textcolor{huyblue}{grid_KNN_50} 0.116 0.116 0.116 0.116
\textcolor{huyblue}{grid_DTC_50} 0.158 0.158 0.158 0.158
\textcolor{huyblue}{grid_RF_50} 28.333 28.325 28.371 28.310
\textcolor{huyblue}{grid_SVM_50} 0.510 0.510 0.509 0.509
