
\textcolor{huyblack}{default_KNN_100} 0.106 0.107 0.107 0.107
\textcolor{huyblack}{default_DTC_100} 0.088 0.088 0.088 0.088
\textcolor{huyblack}{default_RF_100} 0.670 0.721 0.541 0.623
\textcolor{huyblack}{default_SVM_100} 0.193 0.194 0.193 0.193
\textcolor{huygray}{smac_KNN_100} 404.523 429.828 414.107 429.978
\textcolor{huygray}{smac_DTC_100} 395.076 385.014 386.386 401.930
\textcolor{huygray}{smac_RF_100} 524.489 518.191 523.423 519.155
\textcolor{huygreen}{random_KNN_100} 0.114 0.114 0.114 0.114
\textcolor{huygreen}{random_DTC_100} 0.061 0.061 0.061 0.061
\textcolor{huygreen}{random_RF_100} 28.047 28.064 28.005 28.032
\textcolor{huygreen}{random_SVM_100} 0.211 0.211 0.211 0.211
\textcolor{huypink}{de_KNN_100} 0.563 0.564 0.564 0.564
\textcolor{huypink}{de_DTC_100} 0.334 0.334 0.334 0.334
\textcolor{huypink}{de_RF_100} 233.830 233.847 233.787 233.814
\textcolor{huypink}{de_SVM_100} 1.729 1.729 1.729 1.728
\textcolor{huyblue}{grid_KNN_100} 0.086 0.086 0.086 0.086
\textcolor{huyblue}{grid_DTC_100} 0.202 0.202 0.202 0.202
\textcolor{huyblue}{grid_RF_100} 41.032 41.049 40.989 41.017
\textcolor{huyblue}{grid_SVM_100} 0.687 0.687 0.686 0.686
