
\textcolor{huyblack}{default_KNN_100} 0.257 0.223 0.247 0.227
\textcolor{huyblack}{default_DTC_100} 0.353 0.373 0.353 0.363
\textcolor{huyblack}{default_RF_100} 0.277 0.237 0.240 0.227
\textcolor{huyblack}{default_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huygray}{smac_KNN_100} 0.139 0.137 0.121 0.175
\textcolor{huygray}{smac_DTC_100} 0.295 0.259 0.265 0.286
\textcolor{huygray}{smac_RF_100} 0.248 0.178 0.196 0.120
\textcolor{huygreen}{random_KNN_100} 0.267 0.237 0.203 0.213
\textcolor{huygreen}{random_DTC_100} 0.223 0.313 0.287 0.350
\textcolor{huygreen}{random_RF_100} 0.333 0.350 0.347 0.317
\textcolor{huygreen}{random_SVM_100} 0.000 0.007 0.010 0.017
\textcolor{huypink}{de_KNN_100} 0.240 0.213 0.253 0.193
\textcolor{huypink}{de_DTC_100} 0.260 0.260 0.360 0.393
\textcolor{huypink}{de_RF_100} 0.350 0.367 0.337 0.390
\textcolor{huypink}{de_SVM_100} 0.000 0.000 0.013 0.010
\textcolor{huyblue}{grid_KNN_100} 0.237 0.257 0.253 0.267
\textcolor{huyblue}{grid_DTC_100} 0.400 0.300 0.290 0.213
\textcolor{huyblue}{grid_RF_100} 0.353 0.290 0.363 0.393
\textcolor{huyblue}{grid_SVM_100} 0.000 0.000 0.000 0.000
