
\textcolor{huyblack}{default_KNN_100} 0.009 0.009 0.008 0.008
\textcolor{huyblack}{default_DTC_100} 0.012 0.012 0.012 0.012
\textcolor{huyblack}{default_RF_100} 0.499 0.613 0.609 0.438
\textcolor{huyblack}{default_SVM_100} 0.002 0.002 0.003 -0.000
\textcolor{huygray}{smac_KNN_100} 459.891 489.803 465.602 461.863
\textcolor{huygray}{smac_DTC_100} 318.101 324.395 349.610 340.257
\textcolor{huygray}{smac_RF_100} 536.444 534.337 533.989 541.549
\textcolor{huygray}{smac_SVM_100} 346.571 318.308 368.060 367.460
\textcolor{huygreen}{random_KNN_100} 0.097 0.097 0.097 0.097
\textcolor{huygreen}{random_DTC_100} 0.072 0.072 0.072 0.072
\textcolor{huygreen}{random_RF_100} 28.554 28.592 28.590 28.533
\textcolor{huygreen}{random_SVM_100} 0.183 0.183 0.183 0.182
\textcolor{huypink}{de_KNN_100} 0.424 0.424 0.424 0.424
\textcolor{huypink}{de_DTC_100} 0.295 0.295 0.295 0.295
\textcolor{huypink}{de_RF_100} 135.456 135.494 135.493 135.436
\textcolor{huypink}{de_SVM_100} 0.775 0.775 0.775 0.774
\textcolor{huyblue}{grid_KNN_100} 0.072 0.072 0.071 0.071
\textcolor{huyblue}{grid_DTC_100} 0.246 0.246 0.246 0.246
\textcolor{huyblue}{grid_RF_100} 46.225 46.263 46.262 46.205
\textcolor{huyblue}{grid_SVM_100} 0.619 0.619 0.619 0.618
