
\textcolor{huyblack}{default_KNN_25} 0.007 0.007 0.005 0.004
\textcolor{huyblack}{default_DTC_25} 0.011 0.011 0.011 0.011
\textcolor{huyblack}{default_RF_25} 0.595 0.429 0.457 0.521
\textcolor{huyblack}{default_SVM_25} 0.010 0.010 0.010 0.010
\textcolor{huygray}{smac_KNN_25} 113.646 124.527 107.587 96.170
\textcolor{huygray}{smac_DTC_25} 100.141 89.813 88.655 94.235
\textcolor{huygray}{smac_RF_25} 118.015 123.334 112.405 113.802
\textcolor{huygray}{smac_SVM_25} 143.026 158.998 112.561 146.197
\textcolor{huygreen}{random_KNN_25} 0.067 0.067 0.066 0.066
\textcolor{huygreen}{random_DTC_25} 0.042 0.042 0.042 0.042
\textcolor{huygreen}{random_RF_25} 58.640 58.585 58.594 58.615
\textcolor{huygreen}{random_SVM_25} 0.064 0.064 0.064 0.064
\textcolor{huypink}{de_KNN_25} 0.079 0.079 0.078 0.078
\textcolor{huypink}{de_DTC_25} 0.051 0.051 0.051 0.051
\textcolor{huypink}{de_RF_25} 33.325 33.270 33.279 33.300
\textcolor{huypink}{de_SVM_25} 0.073 0.073 0.073 0.073
\textcolor{huyblue}{grid_KNN_25} 0.048 0.048 0.047 0.047
\textcolor{huyblue}{grid_DTC_25} 0.040 0.040 0.040 0.040
\textcolor{huyblue}{grid_RF_25} 9.901 9.845 9.855 9.876
\textcolor{huyblue}{grid_SVM_25} 0.065 0.064 0.064 0.064
