
\textcolor{huyblack}{default_KNN_100} 0.190 0.200 0.177 0.157
\textcolor{huyblack}{default_DTC_100} 0.180 0.167 0.140 0.203
\textcolor{huyblack}{default_RF_100} 0.263 0.180 0.190 0.130
\textcolor{huyblack}{default_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huygray}{smac_KNN_100} 0.219 0.188 0.312 0.219
\textcolor{huygray}{smac_DTC_100} 0.719 0.688 0.656 0.719
\textcolor{huygray}{smac_RF_100} 0.656 0.656 0.656 0.594
\textcolor{huygreen}{random_KNN_100} 0.103 0.107 0.163 0.117
\textcolor{huygreen}{random_DTC_100} 0.090 0.193 0.223 0.150
\textcolor{huygreen}{random_RF_100} 0.193 0.257 0.543 0.203
\textcolor{huygreen}{random_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huypink}{de_KNN_100} 0.133 0.117 0.127 0.160
\textcolor{huypink}{de_DTC_100} 0.203 0.270 0.183 0.143
\textcolor{huypink}{de_RF_100} 0.417 0.243 0.263 0.177
\textcolor{huypink}{de_SVM_100} 0.000 0.000 0.000 0.000
\textcolor{huyblue}{grid_KNN_100} 0.170 0.150 0.183 0.127
\textcolor{huyblue}{grid_DTC_100} 0.117 0.140 0.150 0.180
\textcolor{huyblue}{grid_RF_100} 0.173 0.500 0.283 0.147
\textcolor{huyblue}{grid_SVM_100} 0.040 0.013 0.013 0.043
