
\textcolor{huyblack}{default_KNN_100} 0.011 0.011 0.010 0.011
\textcolor{huyblack}{default_DTC_100} 0.012 0.013 0.012 0.013
\textcolor{huyblack}{default_RF_100} 0.475 0.340 0.360 0.368
\textcolor{huyblack}{default_SVM_100} 0.004 0.004 0.004 0.003
\textcolor{huygray}{smac_KNN_100} 446.969 509.314 479.339 459.077
\textcolor{huygray}{smac_DTC_100} 306.432 312.984 299.752 296.209
\textcolor{huygray}{smac_RF_100} 403.511 379.047 395.049 390.166
\textcolor{huygreen}{random_KNN_100} 0.207 0.207 0.206 0.207
\textcolor{huygreen}{random_DTC_100} 0.154 0.155 0.154 0.155
\textcolor{huygreen}{random_RF_100} 39.576 39.531 39.537 39.540
\textcolor{huygreen}{random_SVM_100} 0.472 0.472 0.472 0.472
\textcolor{huypink}{de_KNN_100} 0.819 0.819 0.819 0.819
\textcolor{huypink}{de_DTC_100} 1.182 1.182 1.182 1.182
\textcolor{huypink}{de_RF_100} 254.758 254.713 254.720 254.723
\textcolor{huypink}{de_SVM_100} 1.885 1.885 1.885 1.885
\textcolor{huyblue}{grid_KNN_100} 0.128 0.128 0.128 0.128
\textcolor{huyblue}{grid_DTC_100} 0.371 0.371 0.371 0.371
\textcolor{huyblue}{grid_RF_100} 104.253 104.208 104.214 104.217
\textcolor{huyblue}{grid_SVM_100} 1.049 1.049 1.049 1.049
