
\textcolor{huyblack}{default_KNN_50} 0.009 0.009 0.008 0.009
\textcolor{huyblack}{default_DTC_50} 0.011 0.011 0.011 0.012
\textcolor{huyblack}{default_RF_50} 0.532 0.568 0.492 0.485
\textcolor{huyblack}{default_SVM_50} 0.011 0.011 0.010 0.011
\textcolor{huygray}{smac_KNN_50} 220.432 266.090 241.067 206.659
\textcolor{huygray}{smac_DTC_50} 173.743 167.389 152.215 165.269
\textcolor{huygray}{smac_RF_50} 227.405 205.619 229.537 215.373
\textcolor{huygray}{smac_SVM_50} 502.173 411.392 197.412 297.224
\textcolor{huygreen}{random_KNN_50} 0.116 0.116 0.116 0.117
\textcolor{huygreen}{random_DTC_50} 0.064 0.064 0.064 0.064
\textcolor{huygreen}{random_RF_50} 30.420 30.432 30.406 30.404
\textcolor{huygreen}{random_SVM_50} 0.110 0.110 0.110 0.110
\textcolor{huypink}{de_KNN_50} 0.186 0.186 0.186 0.186
\textcolor{huypink}{de_DTC_50} 0.118 0.118 0.118 0.119
\textcolor{huypink}{de_RF_50} 68.371 68.383 68.357 68.355
\textcolor{huypink}{de_SVM_50} 0.203 0.203 0.203 0.203
\textcolor{huyblue}{grid_KNN_50} 0.062 0.062 0.062 0.062
\textcolor{huyblue}{grid_DTC_50} 0.085 0.085 0.085 0.086
\textcolor{huyblue}{grid_RF_50} 22.853 22.865 22.840 22.837
\textcolor{huyblue}{grid_SVM_50} 0.132 0.132 0.132 0.132
