
\textcolor{huyblack}{default_KNN_100} 0.014 0.014 0.014 0.014
\textcolor{huyblack}{default_DTC_100} 0.015 0.014 0.015 0.015
\textcolor{huyblack}{default_RF_100} 0.499 0.492 0.743 0.632
\textcolor{huyblack}{default_SVM_100} 0.007 0.004 0.007 0.007
\textcolor{huygray}{smac_KNN_100} 469.308 456.983 428.888 464.996
\textcolor{huygray}{smac_DTC_100} 311.920 325.616 336.956 378.794
\textcolor{huygray}{smac_RF_100} 562.890 549.797 548.066 544.750
\textcolor{huygreen}{random_KNN_100} 0.097 0.097 0.097 0.097
\textcolor{huygreen}{random_DTC_100} 0.068 0.068 0.068 0.068
\textcolor{huygreen}{random_RF_100} 28.228 28.226 28.309 28.273
\textcolor{huygreen}{random_SVM_100} 0.175 0.174 0.174 0.175
\textcolor{huypink}{de_KNN_100} 0.384 0.384 0.384 0.384
\textcolor{huypink}{de_DTC_100} 0.270 0.270 0.270 0.270
\textcolor{huypink}{de_RF_100} 129.295 129.293 129.377 129.340
\textcolor{huypink}{de_SVM_100} 0.702 0.702 0.702 0.702
\textcolor{huyblue}{grid_KNN_100} 0.075 0.075 0.075 0.075
\textcolor{huyblue}{grid_DTC_100} 0.260 0.260 0.260 0.260
\textcolor{huyblue}{grid_RF_100} 45.844 45.842 45.925 45.888
\textcolor{huyblue}{grid_SVM_100} 0.624 0.623 0.624 0.624
