
\textcolor{huyblack}{default_KNN_50} 0.015 0.014 0.014 0.015
\textcolor{huyblack}{default_DTC_50} 0.015 0.015 0.015 0.015
\textcolor{huyblack}{default_RF_50} 0.811 0.788 0.843 0.888
\textcolor{huyblack}{default_SVM_50} 0.009 0.010 0.006 0.010
\textcolor{huygray}{smac_KNN_50} 212.520 219.458 211.255 218.460
\textcolor{huygray}{smac_DTC_50} 157.718 145.693 154.766 156.392
\textcolor{huygray}{smac_RF_50} 262.174 265.787 248.460 252.242
\textcolor{huygray}{smac_SVM_50} 176.443 163.030 187.925 172.635
\textcolor{huygreen}{random_KNN_50} 0.147 0.147 0.147 0.147
\textcolor{huygreen}{random_DTC_50} 0.100 0.100 0.101 0.100
\textcolor{huygreen}{random_RF_50} 42.485 42.477 42.496 42.511
\textcolor{huygreen}{random_SVM_50} 0.208 0.209 0.207 0.209
\textcolor{huypink}{de_KNN_50} 0.183 0.182 0.182 0.183
\textcolor{huypink}{de_DTC_50} 0.124 0.124 0.125 0.125
\textcolor{huypink}{de_RF_50} 63.554 63.546 63.565 63.580
\textcolor{huypink}{de_SVM_50} 0.255 0.256 0.254 0.255
\textcolor{huyblue}{grid_KNN_50} 0.120 0.119 0.120 0.120
\textcolor{huyblue}{grid_DTC_50} 0.180 0.180 0.180 0.180
\textcolor{huyblue}{grid_RF_50} 106.601 106.593 106.612 106.627
\textcolor{huyblue}{grid_SVM_50} 0.356 0.356 0.355 0.356
