
\textcolor{huyblack}{default_KNN_50} 0.052 0.053 0.053 0.053
\textcolor{huyblack}{default_DTC_50} 0.014 0.014 0.013 0.014
\textcolor{huyblack}{default_RF_50} 0.460 0.402 0.485 0.449
\textcolor{huyblack}{default_SVM_50} 0.144 0.147 0.145 0.145
\textcolor{huygray}{smac_KNN_50} 252.978 258.564 227.919 230.806
\textcolor{huygray}{smac_DTC_50} 168.141 183.053 166.100 174.574
\textcolor{huygray}{smac_RF_50} 290.574 272.395 279.728 277.378
\textcolor{huygray}{smac_SVM_50} 183.622 174.606 193.674 190.595
\textcolor{huygreen}{random_KNN_50} 0.099 0.099 0.099 0.099
\textcolor{huygreen}{random_DTC_50} 0.073 0.073 0.073 0.073
\textcolor{huygreen}{random_RF_50} 27.988 27.968 27.996 27.984
\textcolor{huygreen}{random_SVM_50} 0.201 0.202 0.202 0.202
\textcolor{huypink}{de_KNN_50} 0.237 0.237 0.237 0.237
\textcolor{huypink}{de_DTC_50} 0.257 0.257 0.257 0.257
\textcolor{huypink}{de_RF_50} 65.079 65.059 65.087 65.075
\textcolor{huypink}{de_SVM_50} 0.464 0.465 0.464 0.464
\textcolor{huyblue}{grid_KNN_50} 0.094 0.094 0.094 0.094
\textcolor{huyblue}{grid_DTC_50} 0.152 0.152 0.151 0.152
\textcolor{huyblue}{grid_RF_50} 24.547 24.528 24.556 24.544
\textcolor{huyblue}{grid_SVM_50} 0.392 0.393 0.393 0.393
