
default_KNN_100 0.487 0.503 0.483 0.500
default_DTC_100 0.490 0.457 0.470 0.457
default_RF_100 0.557 0.530 0.533 0.517
default_SVM_100 0.633 0.610 0.450 0.423
smac_KNN_100 0.707 0.720 0.707 0.667
smac_DTC_100 0.693 0.707 0.707 0.693
smac_RF_100 0.747 0.747 0.720 0.733
smac_SVM_100 0.760 0.733 0.747 0.773
random_KNN_100 0.530 0.567 0.583 0.570
random_DTC_100 0.463 0.440 0.517 0.480
random_RF_100 0.533 0.547 0.537 0.547
random_SVM_100 0.133 0.600 0.377 0.000
de_KNN_100 0.563 0.580 0.540 0.567
de_DTC_100 0.470 0.460 0.517 0.487
de_RF_100 0.533 0.543 0.537 0.530
de_SVM_100 0.600 0.327 0.217 0.467
grid_KNN_100 0.570 0.540 0.573 0.533
grid_DTC_100 0.457 0.497 0.490 0.447
grid_RF_100 0.530 0.530 0.537 0.523
grid_SVM_100 0.000 0.083 0.000 0.083
