
default_KNN_50 0.063 0.053 0.047 0.047
default_DTC_50 0.220 0.190 0.223 0.217
default_RF_50 0.153 0.163 0.130 0.147
default_SVM_50 0.097 0.097 0.093 0.090
smac_KNN_50 0.070 0.140 0.177 0.177
smac_DTC_50 0.126 0.106 0.140 0.165
smac_RF_50 0.054 0.047 0.133 0.047
random_KNN_50 0.200 0.197 0.193 0.163
random_DTC_50 0.113 0.137 0.153 0.103
random_RF_50 0.123 0.093 0.110 0.047
random_SVM_50 0.087 0.137 0.087 0.137
de_KNN_50 0.200 0.200 0.150 0.203
de_DTC_50 0.157 0.197 0.143 0.153
de_RF_50 0.123 0.120 0.070 0.123
de_SVM_50 0.137 0.137 0.137 0.130
grid_KNN_50 0.203 0.207 0.210 0.183
grid_DTC_50 0.173 0.170 0.160 0.200
grid_RF_50 0.057 0.067 0.060 0.070
grid_SVM_50 0.010 0.093 0.097 0.097
