
default_KNN_25 0.607 0.607 0.607 0.607
default_DTC_25 0.766 0.766 0.766 0.766
default_RF_25 78.321 78.321 78.321 78.321
default_SVM_25 1.159 1.159 1.159 1.159
smac_KNN_25 126.356 115.875 111.890 112.249
smac_DTC_25 86.489 83.702 79.719 87.736
smac_RF_25 144.226 136.078 133.827 139.100
smac_SVM_25 94.394 84.663 89.488 91.340
random_KNN_25 0.095 0.095 0.095 0.095
random_DTC_25 0.074 0.074 0.074 0.074
random_RF_25 29.132 29.132 29.132 29.132
random_SVM_25 0.188 0.188 0.188 0.188
de_KNN_25 0.110 0.110 0.110 0.110
de_DTC_25 0.083 0.083 0.083 0.083
de_RF_25 34.085 34.085 34.085 34.085
de_SVM_25 0.213 0.213 0.213 0.213
grid_KNN_25 0.093 0.093 0.093 0.093
grid_DTC_25 0.079 0.079 0.079 0.079
grid_RF_25 14.754 14.754 14.754 14.754
grid_SVM_25 0.207 0.207 0.207 0.207
