
default_KNN_25 0.679 0.679 0.679 0.679
default_DTC_25 0.872 0.872 0.872 0.872
default_RF_25 78.790 78.790 78.790 78.790
default_SVM_25 1.503 1.503 1.503 1.503
smac_KNN_25 111.703 106.748 115.109 106.672
smac_DTC_25 95.755 92.086 90.955 86.518
smac_RF_25 148.527 138.051 142.478 141.428
smac_SVM_25 96.733 81.724 86.263 95.343
random_KNN_25 0.119 0.119 0.119 0.119
random_DTC_25 0.089 0.089 0.089 0.089
random_RF_25 29.472 29.472 29.472 29.472
random_SVM_25 0.249 0.249 0.249 0.249
de_KNN_25 0.121 0.121 0.121 0.121
de_DTC_25 0.091 0.091 0.091 0.091
de_RF_25 34.093 34.093 34.093 34.093
de_SVM_25 0.251 0.251 0.251 0.251
grid_KNN_25 0.128 0.128 0.128 0.128
grid_DTC_25 0.100 0.100 0.100 0.100
grid_RF_25 13.647 13.647 13.647 13.647
grid_SVM_25 0.291 0.291 0.291 0.291
