
default_KNN_100 1.470 1.470 1.470 1.470
default_DTC_100 1.886 1.886 1.886 1.886
default_RF_100 325.144 325.144 325.144 325.144
default_SVM_100 2.423 2.423 2.423 2.423
smac_KNN_100 410.696 424.814 436.630 444.675
smac_DTC_100 347.112 352.005 383.114 358.930
smac_RF_100 362.498 360.172 359.850 372.034
smac_SVM_100 315.135 303.304 300.455 306.379
random_KNN_100 0.068 0.068 0.068 0.068
random_DTC_100 0.046 0.046 0.046 0.046
random_RF_100 27.894 27.894 27.894 27.894
random_SVM_100 0.077 0.077 0.077 0.077
de_KNN_100 0.305 0.305 0.305 0.305
de_DTC_100 0.191 0.191 0.191 0.191
de_RF_100 134.936 134.936 134.936 134.936
de_SVM_100 0.330 0.330 0.330 0.330
grid_KNN_100 0.060 0.060 0.060 0.060
grid_DTC_100 0.188 0.188 0.188 0.188
grid_RF_100 48.840 48.840 48.840 48.840
grid_SVM_100 0.304 0.304 0.304 0.304
