
default_KNN_25 0.607 0.607 0.607 0.607
default_DTC_25 0.766 0.766 0.766 0.766
default_RF_25 78.321 78.321 78.321 78.321
default_SVM_25 1.159 1.159 1.159 1.159
smac_KNN_25 113.734 110.410 104.230 103.970
smac_DTC_25 82.896 86.186 80.285 83.514
smac_RF_25 128.514 119.686 128.904 131.668
smac_SVM_25 95.697 86.068 92.134 94.153
random_KNN_25 0.097 0.097 0.097 0.097
random_DTC_25 0.072 0.072 0.072 0.072
random_RF_25 29.272 29.272 29.272 29.272
random_SVM_25 0.191 0.191 0.191 0.191
de_KNN_25 0.111 0.111 0.111 0.111
de_DTC_25 0.082 0.082 0.082 0.082
de_RF_25 33.949 33.949 33.949 33.949
de_SVM_25 0.220 0.220 0.220 0.220
grid_KNN_25 0.079 0.079 0.079 0.079
grid_DTC_25 0.077 0.077 0.077 0.077
grid_RF_25 13.517 13.517 13.517 13.517
grid_SVM_25 0.196 0.196 0.196 0.196
