
default_KNN_50 0.447 0.460 0.447 0.443
default_DTC_50 0.413 0.463 0.447 0.407
default_RF_50 0.527 0.490 0.487 0.507
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.462 0.500 0.496 0.542
smac_DTC_50 0.500 0.356 0.356 0.517
smac_RF_50 0.515 0.505 0.481 0.490
smac_SVM_50 0.484 0.458 0.519 0.357
random_KNN_50 0.057 0.057 0.060 0.057
random_DTC_50 0.073 0.057 0.053 0.060
random_RF_50 0.053 0.053 0.053 0.053
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.097 0.097 0.100 0.100
de_DTC_50 0.113 0.123 0.113 0.103
de_RF_50 0.100 0.097 0.100 0.093
de_SVM_50 0.000 0.000 0.000 0.000
grid_KNN_50 0.093 0.110 0.100 0.100
grid_DTC_50 0.100 0.110 0.103 0.117
grid_RF_50 0.090 0.097 0.097 0.097
grid_SVM_50 0.000 0.000 0.000 0.000
