
default_KNN_50 1.358 1.358 1.358 1.358
default_DTC_50 1.745 1.745 1.745 1.745
default_RF_50 157.580 157.580 157.580 157.580
default_SVM_50 3.007 3.007 3.007 3.007
smac_KNN_50 202.413 213.827 215.550 212.687
smac_DTC_50 198.261 167.929 154.530 169.270
smac_RF_50 253.795 239.505 246.871 265.658
smac_SVM_50 182.825 170.965 180.127 164.729
random_KNN_50 0.108 0.108 0.108 0.108
random_DTC_50 0.080 0.080 0.080 0.080
random_RF_50 28.137 28.137 28.137 28.137
random_SVM_50 0.248 0.248 0.248 0.248
de_KNN_50 0.242 0.242 0.242 0.242
de_DTC_50 0.179 0.179 0.179 0.179
de_RF_50 66.474 66.474 66.474 66.474
de_SVM_50 0.596 0.596 0.596 0.596
grid_KNN_50 0.087 0.087 0.087 0.087
grid_DTC_50 0.148 0.148 0.148 0.148
grid_RF_50 24.693 24.693 24.693 24.693
grid_SVM_50 0.403 0.403 0.403 0.403
