
default_KNN_25 0.630 0.630 0.630 0.630
default_DTC_25 0.563 0.563 0.563 0.563
default_RF_25 87.337 87.337 87.337 87.337
default_SVM_25 1.084 1.084 1.084 1.084
smac_KNN_25 111.285 119.016 114.676 100.831
smac_DTC_25 102.913 101.379 103.435 93.929
smac_RF_25 117.155 115.932 99.978 113.626
smac_SVM_25 106.664 95.617 100.453 101.948
random_KNN_25 0.098 0.098 0.098 0.098
random_DTC_25 0.067 0.067 0.067 0.067
random_RF_25 30.576 30.576 30.576 30.576
random_SVM_25 0.139 0.139 0.139 0.139
de_KNN_25 0.088 0.088 0.088 0.088
de_DTC_25 0.062 0.062 0.062 0.062
de_RF_25 34.286 34.286 34.286 34.286
de_SVM_25 0.124 0.124 0.124 0.124
grid_KNN_25 0.063 0.063 0.063 0.063
grid_DTC_25 0.050 0.050 0.050 0.050
grid_RF_25 11.835 11.835 11.835 11.835
grid_SVM_25 0.110 0.110 0.110 0.110
