
default_KNN_50 1.212 1.212 1.212 1.212
default_DTC_50 1.391 1.391 1.391 1.391
default_RF_50 158.236 158.236 158.236 158.236
default_SVM_50 2.440 2.440 2.440 2.440
smac_KNN_50 208.572 228.485 212.208 210.194
smac_DTC_50 164.153 162.765 151.575 163.203
smac_RF_50 287.380 289.393 262.945 280.166
smac_SVM_50 284.942 297.929 226.402 270.914
random_KNN_50 0.111 0.111 0.111 0.111
random_DTC_50 0.080 0.080 0.080 0.080
random_RF_50 29.183 29.183 29.183 29.183
random_SVM_50 0.194 0.194 0.194 0.194
de_KNN_50 0.212 0.212 0.212 0.212
de_DTC_50 0.149 0.149 0.149 0.149
de_RF_50 65.966 65.966 65.966 65.966
de_SVM_50 0.392 0.392 0.392 0.392
grid_KNN_50 0.068 0.068 0.068 0.068
grid_DTC_50 0.104 0.104 0.104 0.104
grid_RF_50 28.146 28.146 28.146 28.146
grid_SVM_50 0.261 0.261 0.261 0.261
