
default_KNN_100 1.470 1.470 1.470 1.470
default_DTC_100 1.886 1.886 1.886 1.886
default_RF_100 325.144 325.144 325.144 325.144
default_SVM_100 2.423 2.423 2.423 2.423
smac_KNN_100 418.351 442.007 432.305 415.906
smac_DTC_100 385.390 393.178 425.416 413.281
smac_RF_100 431.426 409.032 415.514 404.376
smac_SVM_100 384.956 365.291 379.164 375.615
random_KNN_100 0.069 0.069 0.069 0.069
random_DTC_100 0.044 0.044 0.044 0.044
random_RF_100 28.603 28.603 28.603 28.603
random_SVM_100 0.079 0.079 0.079 0.079
de_KNN_100 0.304 0.304 0.304 0.304
de_DTC_100 0.192 0.192 0.192 0.192
de_RF_100 135.749 135.749 135.749 135.749
de_SVM_100 0.325 0.325 0.325 0.325
grid_KNN_100 0.057 0.057 0.057 0.057
grid_DTC_100 0.190 0.190 0.190 0.190
grid_RF_100 51.305 51.305 51.305 51.305
grid_SVM_100 0.328 0.328 0.328 0.328
