
default_KNN_25 1.009 1.009 1.009 1.009
default_DTC_25 1.102 1.102 1.102 1.102
default_RF_25 73.964 73.964 73.964 73.964
default_SVM_25 2.079 2.079 2.079 2.079
smac_KNN_25 103.424 113.412 111.212 104.002
smac_DTC_25 95.656 94.936 94.327 100.111
smac_RF_25 128.521 117.870 119.529 121.135
smac_SVM_25 134.122 165.786 145.480 121.612
random_KNN_25 0.146 0.146 0.146 0.146
random_DTC_25 0.096 0.096 0.096 0.096
random_RF_25 29.549 29.549 29.549 29.549
random_SVM_25 0.301 0.301 0.301 0.301
de_KNN_25 0.153 0.153 0.153 0.153
de_DTC_25 0.105 0.105 0.105 0.105
de_RF_25 34.411 34.411 34.411 34.411
de_SVM_25 0.325 0.325 0.325 0.325
grid_KNN_25 0.110 0.110 0.110 0.110
grid_DTC_25 0.093 0.093 0.093 0.093
grid_RF_25 13.547 13.547 13.547 13.547
grid_SVM_25 0.309 0.309 0.309 0.309
