
default_KNN_50 0.630 0.613 0.650 0.620
default_DTC_50 0.537 0.517 0.527 0.530
default_RF_50 0.677 0.647 0.660 0.667
default_SVM_50 0.420 0.427 0.403 0.397
smac_KNN_50 0.520 0.545 0.508 0.532
smac_DTC_50 0.508 0.566 0.473 0.465
smac_RF_50 0.534 0.523 0.531 0.491
smac_SVM_50 0.444 0.449 0.463 0.364
random_KNN_50 0.497 0.533 0.523 0.483
random_DTC_50 0.493 0.537 0.533 0.533
random_RF_50 0.540 0.557 0.533 0.553
random_SVM_50 0.007 0.023 0.007 0.053
de_KNN_50 0.530 0.550 0.523 0.517
de_DTC_50 0.507 0.533 0.570 0.500
de_RF_50 0.543 0.537 0.550 0.557
de_SVM_50 0.007 0.030 0.023 0.037
grid_KNN_50 0.520 0.533 0.520 0.543
grid_DTC_50 0.447 0.547 0.477 0.440
grid_RF_50 0.543 0.503 0.527 0.543
grid_SVM_50 0.000 0.000 0.000 0.000
