
default_KNN_100 0.487 0.503 0.483 0.500
default_DTC_100 0.490 0.457 0.470 0.457
default_RF_100 0.557 0.530 0.533 0.517
default_SVM_100 0.633 0.610 0.450 0.423
smac_KNN_100 0.543 0.543 0.543 0.543
smac_DTC_100 0.566 0.571 0.570 0.576
smac_RF_100 0.614 0.569 0.569 0.582
smac_SVM_100 0.543 0.543 0.527 0.291
random_KNN_100 0.550 0.537 0.543 0.540
random_DTC_100 0.500 0.583 0.543 0.540
random_RF_100 0.590 0.590 0.587 0.597
random_SVM_100 0.010 0.017 0.040 0.050
de_KNN_100 0.547 0.557 0.583 0.550
de_DTC_100 0.550 0.573 0.550 0.467
de_RF_100 0.590 0.590 0.570 0.557
de_SVM_100 0.000 0.037 0.030 0.030
grid_KNN_100 0.527 0.537 0.560 0.560
grid_DTC_100 0.560 0.533 0.487 0.560
grid_RF_100 0.597 0.600 0.573 0.597
grid_SVM_100 0.020 0.000 0.000 0.010
