
default_KNN_25 1.009 1.009 1.009 1.009
default_DTC_25 1.102 1.102 1.102 1.102
default_RF_25 73.964 73.964 73.964 73.964
default_SVM_25 2.079 2.079 2.079 2.079
smac_KNN_25 123.554 120.217 120.952 104.576
smac_DTC_25 88.705 85.682 86.422 91.334
smac_RF_25 108.533 102.082 108.263 111.783
smac_SVM_25 159.484 162.865 101.841 144.141
random_KNN_25 0.139 0.139 0.139 0.139
random_DTC_25 0.087 0.087 0.087 0.087
random_RF_25 29.765 29.765 29.765 29.765
random_SVM_25 0.310 0.310 0.310 0.310
de_KNN_25 0.158 0.158 0.158 0.158
de_DTC_25 0.101 0.101 0.101 0.101
de_RF_25 34.190 34.190 34.190 34.190
de_SVM_25 0.339 0.339 0.339 0.339
grid_KNN_25 0.114 0.114 0.114 0.114
grid_DTC_25 0.091 0.091 0.091 0.091
grid_RF_25 13.072 13.072 13.072 13.072
grid_SVM_25 0.325 0.325 0.325 0.325
