
default_KNN_25 0.903 0.903 0.903 0.903
default_DTC_25 1.112 1.112 1.112 1.112
default_RF_25 79.704 79.704 79.704 79.704
default_SVM_25 2.514 2.514 2.514 2.514
smac_KNN_25 108.543 109.147 110.996 99.756
smac_DTC_25 114.739 109.626 118.786 108.978
smac_RF_25 125.859 112.554 106.679 118.761
smac_SVM_25 112.449 95.990 108.806 116.143
random_KNN_25 0.130 0.130 0.130 0.130
random_DTC_25 0.093 0.093 0.093 0.093
random_RF_25 29.026 29.026 29.026 29.026
random_SVM_25 0.344 0.344 0.344 0.344
de_KNN_25 0.153 0.153 0.153 0.153
de_DTC_25 0.111 0.111 0.111 0.111
de_RF_25 34.374 34.374 34.374 34.374
de_SVM_25 0.387 0.387 0.387 0.387
grid_KNN_25 0.116 0.116 0.116 0.116
grid_DTC_25 0.105 0.105 0.105 0.105
grid_RF_25 13.079 13.079 13.079 13.079
grid_SVM_25 0.348 0.348 0.348 0.348
