
default_KNN_25 0.698 0.698 0.698 0.698
default_DTC_25 0.864 0.864 0.864 0.864
default_RF_25 80.146 80.146 80.146 80.146
default_SVM_25 1.526 1.526 1.526 1.526
smac_KNN_25 107.292 113.404 114.905 97.722
smac_DTC_25 89.201 80.985 83.061 90.917
smac_RF_25 146.103 134.905 130.500 122.543
smac_SVM_25 143.851 149.335 112.639 129.474
random_KNN_25 0.102 0.102 0.102 0.102
random_DTC_25 0.076 0.076 0.076 0.076
random_RF_25 29.375 29.375 29.375 29.375
random_SVM_25 0.197 0.197 0.197 0.197
de_KNN_25 0.110 0.110 0.110 0.110
de_DTC_25 0.082 0.082 0.082 0.082
de_RF_25 34.296 34.296 34.296 34.296
de_SVM_25 0.224 0.224 0.224 0.224
grid_KNN_25 0.078 0.078 0.078 0.078
grid_DTC_25 0.085 0.085 0.085 0.085
grid_RF_25 14.149 14.149 14.149 14.149
grid_SVM_25 0.215 0.215 0.215 0.215
