
default_KNN_100 2.424 2.424 2.424 2.424
default_DTC_100 2.782 2.782 2.782 2.782
default_RF_100 316.473 316.473 316.473 316.473
default_SVM_100 4.881 4.881 4.881 4.881
smac_KNN_100 443.753 404.645 411.040 421.829
smac_DTC_100 299.855 301.808 296.611 311.668
smac_RF_100 474.248 525.006 503.222 469.527
random_KNN_100 0.094 0.094 0.094 0.094
random_DTC_100 0.065 0.065 0.065 0.065
random_RF_100 28.722 28.722 28.722 28.722
random_SVM_100 0.169 0.169 0.169 0.169
de_KNN_100 0.389 0.389 0.389 0.389
de_DTC_100 0.268 0.268 0.268 0.268
de_RF_100 132.085 132.085 132.085 132.085
de_SVM_100 0.715 0.715 0.715 0.715
grid_KNN_100 0.072 0.072 0.072 0.072
grid_DTC_100 0.428 0.428 0.428 0.428
grid_RF_100 42.846 42.846 42.846 42.846
grid_SVM_100 0.527 0.527 0.527 0.527
