
default_KNN_100 0.447 0.460 0.447 0.443
default_DTC_100 0.413 0.463 0.447 0.407
default_RF_100 0.527 0.490 0.487 0.507
default_SVM_100 0.000 0.000 0.000 0.000
smac_KNN_100 0.646 0.729 0.625 0.646
smac_DTC_100 0.667 0.625 0.667 0.688
smac_RF_100 0.771 0.750 0.812 0.792
smac_SVM_100 0.833 0.792 0.729 0.812
random_KNN_100 0.057 0.057 0.060 0.057
random_DTC_100 0.073 0.057 0.053 0.060
random_RF_100 0.053 0.053 0.053 0.053
random_SVM_100 0.000 0.000 0.000 0.000
de_KNN_100 0.057 0.053 0.057 0.063
de_DTC_100 0.067 0.060 0.060 0.063
de_RF_100 0.057 0.050 0.053 0.060
de_SVM_100 0.000 0.000 0.000 0.000
grid_KNN_100 0.057 0.053 0.057 0.057
grid_DTC_100 0.057 0.073 0.060 0.067
grid_RF_100 0.053 0.050 0.050 0.050
grid_SVM_100 0.000 0.000 0.000 0.000
