
default_KNN_50 0.777 0.753 0.797 0.767
default_DTC_50 0.613 0.673 0.640 0.627
default_RF_50 0.753 0.790 0.763 0.747
default_SVM_50 0.277 0.277 0.277 0.443
smac_KNN_50 0.667 0.633 0.623 0.633
smac_DTC_50 0.610 0.600 0.638 0.610
smac_RF_50 0.490 0.528 0.520 0.667
smac_SVM_50 0.423 0.677 0.621 0.509
random_KNN_50 0.367 0.327 0.377 0.380
random_DTC_50 0.367 0.477 0.427 0.387
random_RF_50 0.393 0.410 0.407 0.403
random_SVM_50 0.210 0.093 0.117 0.090
de_KNN_50 0.340 0.367 0.357 0.377
de_DTC_50 0.547 0.387 0.437 0.433
de_RF_50 0.427 0.423 0.417 0.393
de_SVM_50 0.107 0.033 0.023 0.167
grid_KNN_50 0.373 0.330 0.327 0.353
grid_DTC_50 0.387 0.413 0.360 0.387
grid_RF_50 0.410 0.357 0.400 0.413
grid_SVM_50 0.100 0.120 0.120 0.100
