
default_KNN_100 6.775 6.775 6.775 6.775
default_DTC_100 3.317 3.317 3.317 3.317
default_RF_100 311.560 311.560 311.560 311.560
default_SVM_100 19.870 19.870 19.870 19.870
smac_KNN_100 441.675 445.871 451.551 423.772
smac_DTC_100 310.303 312.803 299.563 362.544
smac_RF_100 564.165 531.353 541.040 515.790
smac_SVM_100 356.231 356.440 389.445 387.425
random_KNN_100 0.103 0.103 0.103 0.103
random_DTC_100 0.080 0.080 0.080 0.080
random_RF_100 29.392 29.392 29.392 29.392
random_SVM_100 0.210 0.210 0.210 0.210
de_KNN_100 0.457 0.457 0.457 0.457
de_DTC_100 0.333 0.333 0.333 0.333
de_RF_100 136.382 136.382 136.382 136.382
de_SVM_100 0.888 0.888 0.888 0.888
grid_KNN_100 0.085 0.085 0.085 0.085
grid_DTC_100 0.294 0.294 0.294 0.294
grid_RF_100 54.751 54.751 54.751 54.751
grid_SVM_100 0.781 0.781 0.781 0.781
