
default_KNN_50 2.018 2.018 2.018 2.018
default_DTC_50 2.205 2.205 2.205 2.205
default_RF_50 147.927 147.927 147.927 147.927
default_SVM_50 4.158 4.158 4.158 4.158
smac_KNN_50 216.006 240.630 220.209 238.273
smac_DTC_50 195.137 194.173 191.875 201.131
smac_RF_50 246.827 244.007 241.569 239.263
smac_SVM_50 339.260 346.309 276.391 261.056
random_KNN_50 0.169 0.169 0.169 0.169
random_DTC_50 0.119 0.119 0.119 0.119
random_RF_50 128.386 128.386 128.386 128.386
random_SVM_50 0.340 0.340 0.340 0.340
de_KNN_50 0.256 0.256 0.256 0.256
de_DTC_50 0.170 0.170 0.170 0.170
de_RF_50 66.113 66.113 66.113 66.113
de_SVM_50 0.561 0.561 0.561 0.561
grid_KNN_50 0.129 0.129 0.129 0.129
grid_DTC_50 0.166 0.166 0.166 0.166
grid_RF_50 29.237 29.237 29.237 29.237
grid_SVM_50 0.541 0.541 0.541 0.541
