
default_KNN_50 3.388 3.388 3.388 3.388
default_DTC_50 1.658 1.658 1.658 1.658
default_RF_50 155.780 155.780 155.780 155.780
default_SVM_50 9.935 9.935 9.935 9.935
smac_KNN_50 224.069 249.807 220.196 206.504
smac_DTC_50 171.066 161.865 150.608 169.884
smac_RF_50 247.674 248.285 257.368 256.772
smac_SVM_50 170.461 169.015 177.176 165.047
random_KNN_50 0.105 0.105 0.105 0.105
random_DTC_50 0.081 0.081 0.081 0.081
random_RF_50 29.153 29.153 29.153 29.153
random_SVM_50 0.222 0.222 0.222 0.222
de_KNN_50 0.257 0.257 0.257 0.257
de_DTC_50 0.192 0.192 0.192 0.192
de_RF_50 67.662 67.662 67.662 67.662
de_SVM_50 0.496 0.496 0.496 0.496
grid_KNN_50 0.085 0.085 0.085 0.085
grid_DTC_50 0.143 0.143 0.143 0.143
grid_RF_50 25.083 25.083 25.083 25.083
grid_SVM_50 0.394 0.394 0.394 0.394
