
default_KNN_50 1.806 1.806 1.806 1.806
default_DTC_50 2.223 2.223 2.223 2.223
default_RF_50 159.408 159.408 159.408 159.408
default_SVM_50 5.029 5.029 5.029 5.029
smac_KNN_50 235.963 229.047 218.198 211.303
smac_DTC_50 194.982 183.402 201.090 188.672
smac_RF_50 220.179 209.509 206.377 191.940
smac_SVM_50 203.688 184.805 199.637 184.777
random_KNN_50 0.139 0.139 0.139 0.139
random_DTC_50 0.098 0.098 0.098 0.098
random_RF_50 28.415 28.415 28.415 28.415
random_SVM_50 0.355 0.355 0.355 0.355
de_KNN_50 0.307 0.307 0.307 0.307
de_DTC_50 0.217 0.217 0.217 0.217
de_RF_50 67.268 67.268 67.268 67.268
de_SVM_50 0.719 0.719 0.719 0.719
grid_KNN_50 0.112 0.112 0.112 0.112
grid_DTC_50 0.180 0.180 0.180 0.180
grid_RF_50 26.811 26.811 26.811 26.811
grid_SVM_50 0.674 0.674 0.674 0.674
