
default_KNN_50 1.358 1.358 1.358 1.358
default_DTC_50 1.745 1.745 1.745 1.745
default_RF_50 157.580 157.580 157.580 157.580
default_SVM_50 3.007 3.007 3.007 3.007
smac_KNN_50 244.225 233.290 240.880 223.572
smac_DTC_50 186.891 179.351 161.938 176.711
smac_RF_50 290.626 290.886 284.549 283.789
smac_SVM_50 187.720 180.274 190.887 184.269
random_KNN_50 0.109 0.109 0.109 0.109
random_DTC_50 0.081 0.081 0.081 0.081
random_RF_50 29.035 29.035 29.035 29.035
random_SVM_50 0.227 0.227 0.227 0.227
de_KNN_50 0.235 0.235 0.235 0.235
de_DTC_50 0.169 0.169 0.169 0.169
de_RF_50 67.507 67.507 67.507 67.507
de_SVM_50 0.496 0.496 0.496 0.496
grid_KNN_50 0.096 0.096 0.096 0.096
grid_DTC_50 0.162 0.162 0.162 0.162
grid_RF_50 27.404 27.404 27.404 27.404
grid_SVM_50 0.437 0.437 0.437 0.437
